code,system
14B4.00,readv2
173c.00,readv2
173d.00,readv2
1O2..00,readv2
H33..00,readv2
H33..11,readv2
H330.12,readv2
H330.14,readv2
H331.11,readv2
H332.00,readv2
H333.00,readv2
H334.00,readv2
H33z.00,readv2
H33z.11,readv2
H33z000,readv2
H33z200,readv2
H33zz00,readv2
106805.0,med
11370.0,med
1208.0,med
12987.0,med
14777.0,med
15248.0,med
1555.0,med
16070.0,med
18207.0,med
18323.0,med
185.0,med
21232.0,med
22752.0,med
2290.0,med
232.0,med
233.0,med
25796.0,med
27926.0,med
29325.0,med
32727.0,med
3665.0,med
40823.0,med
41017.0,med
4442.0,med
45073.0,med
45782.0,med
4606.0,med
4892.0,med
5267.0,med
5627.0,med
5798.0,med
58196.0,med
5867.0,med
6707.0,med
7146.0,med
73522.0,med
7731.0,med
78.0,med
8335.0,med
173A.00,readv2
H33zz11,readv2
1780.00,readv2
2126200.0,readv2
212G.00,readv2
H312000,readv2
H33zz13,readv2
H330.00,readv2
H330000,readv2
H330100,readv2
H330z00,readv2
H330.11,readv2
H33zz12,readv2
H330.13,readv2
H330011,readv2
H330111,readv2
H33z011,readv2
H33z100,readv2
H33z111,readv2
H331.00,readv2
H331000,readv2
H331100,readv2
H331111,readv2
H331z00,readv2
H335.00,readv2
10996.0,med
11839.0,med
719.0,med
J45,icd10
J46,icd10